eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,cluster_index
3709,EMEC,1949,1,6,2,18,1.0,,33.0,32.0,,,,999.0,,5.0,,MW,0
3710,EMEC,1949,3,6,0,1,1.0,,39.899999999999999,38.700000000000003,,,,999.0,,5.2000000000000002,,MW,0
3711,EMEC,1949,4,25,23,9,1.0,,38.990000000000002,38.270000000000003,,,,80.0,,3.1000000000000001,,MW,161
31247,KOERI,1949,4,25,23,9,21.0,,38.990000000000002,38.270000000000003,,,,80.0,,5.5,,MW,161
3712,EMEC,1949,4,26,19,10,1.0,,38.299999999999997,38.299999999999997,,,,999.0,,5.4000000000000004,,MW,161
3713,EMEC,1949,7,7,0,55,1.0,,36.100000000000001,37.5,,,,999.0,,5.4000000000000004,,MW,0
5251,GII,1949,10,28,19,10,0.0,,35.4983,33.006500000000003,,,,10.0,,4.0999999999999996,,MB,0
3714,EMEC,1950,1,2,13,43,1.0,,30.0,38.0,,,,999.0,,4.0999999999999996,,MW,0
3715,EMEC,1950,1,14,22,19,1.0,,35.799999999999997,36.5,,,,33.0,,4.9000000000000004,,MW,91
31246,KOERI,1950,1,14,22,19,40.0,,35.799999999999997,36.5,,,,30.0,,4.7000000000000002,,MW,91
5252,GII,1950,3,1,21,30,0.0,,35.4983,33.006500000000003,,,,10.0,,4.2000000000000002,,MD,0
3716,EMEC,1950,5,9,9,20,1.0,,38.32,38.240000000000002,,,,70.0,,5.2999999999999998,,MW,211
31245,KOERI,1950,5,9,9,20,10.6,,38.32,38.240000000000002,,,,70.0,,5.2999999999999998,,MW,211
3717,EMEC,1950,11,8,10,8,1.0,,39.159999999999997,38.270000000000003,,,,50.0,,5.4000000000000004,,MW,180
31244,KOERI,1950,11,8,10,8,1.5,,39.159999999999997,38.270000000000003,,,,50.0,,5.4000000000000004,,MW,180
35154,SHARE,1950,11,8,10,8,15.0,,39.159999999999997,38.270000000000003,,,,50.0,,5.4000000000000004,,MW,180
3718,EMEC,1951,1,25,3,49,1.0,,36.299999999999997,37.5,,,,999.0,,5.4000000000000004,,MW,181
31243,KOERI,1951,1,25,3,49,2.0,,36.299999999999997,37.5,,,,5.0,,4.7000000000000002,,MD,181
5253,GII,1951,1,30,23,7,0.0,,33.3733,32.262999999999998,,,,80.0,,6.2000000000000002,,MB,66
3719,EMEC,1951,1,30,23,7,1.0,,33.299999999999997,32.200000000000003,,,,30.0,,5.7000000000000002,,MW,66
31242,KOERI,1951,1,30,23,7,24.0,,33.399999999999999,32.399999999999999,,,,30.0,,5.7999999999999998,,MW,66
3720,EMEC,1951,2,2,23,59,1.0,,30.5,37.0,,,,999.0,,5.4000000000000004,,MW,124
31241,KOERI,1951,2,2,23,59,22.5,,30.539999999999999,36.829999999999998,,,,120.0,,5.7000000000000002,,MD,124
3721,EMEC,1951,4,8,21,38,1.0,,36.100000000000001,36.600000000000001,,,,999.0,,5.9000000000000004,,MW,91
27608,KHAIR,1951,4,8,21,38,5.0,,36.100000000000001,36.600000000000001,,,,999.0,,5.7999999999999998,,MS,91
8924,GSHAP_TR,1951,4,8,21,38,13.0,,35.850000000000001,36.579999999999998,,,,50.0,,5.7999999999999998,,MW,91
31240,KOERI,1951,4,8,21,38,13.1,,35.850000000000001,36.579999999999998,,,,50.0,,5.7999999999999998,,MW,91
31239,KOERI,1951,5,8,13,28,0.0,,38.299999999999997,39.799999999999997,,,,30.0,,4.9000000000000004,,MW,354
3722,EMEC,1951,5,8,13,28,1.0,,38.299999999999997,39.799999999999997,,,,30.0,,4.9000000000000004,,MW,354
3723,EMEC,1951,7,12,6,51,1.0,,36.299999999999997,36.600000000000001,,,,30.0,,4.9000000000000004,,MW,91
31238,KOERI,1951,7,12,6,51,8.0,,36.299999999999997,36.600000000000001,,,,30.0,,4.9000000000000004,,MW,91
5254,GII,1951,8,5,15,12,0.0,,36.045999999999999,34.3294,,,,10.0,,4.9000000000000004,,MB,312
3724,EMEC,1951,8,5,15,12,1.0,,36.07,34.329999999999998,,,,10.0,,5.0,,MW,312
31237,KOERI,1951,8,5,15,12,7.0,,36.0,34.200000000000003,,,,30.0,,4.9000000000000004,,MW,312
3725,EMEC,1951,8,8,8,40,1.0,,31.140000000000001,36.039999999999999,,,,999.0,,5.2999999999999998,,MW,182
31236,KOERI,1951,8,8,8,40,41.399999999999999,,31.149999999999999,35.950000000000003,,,,40.0,,4.7999999999999998,,MW,182
87,AM93,1951,8,8,84,3,9.0,,31.140000000000001,36.039999999999999,,,,999.0,,5.4000000000000004,,MS,182
3726,EMEC,1951,12,2,4,40,1.0,,38.299999999999997,37.100000000000001,,,,999.0,,5.2000000000000002,,MW,0
3727,EMEC,1952,2,25,22,48,1.0,,32.299999999999997,29.600000000000001,,,,999.0,,4.7999999999999998,,MW,0
5255,GII,1952,3,22,4,52,33.0,,34.512099999999997,27.200800000000001,,,,33.0,,5.2999999999999998,,MD,0
5256,GII,1952,10,15,17,50,0.0,,32.794600000000003,34.786000000000001,,,,10.0,,5.5,,MB,53
3728,EMEC,1952,10,15,17,50,1.0,,32.799999999999997,34.700000000000003,,,,999.0,,4.9000000000000004,,MW,53
31235,KOERI,1952,10,15,17,50,44.0,,33.100000000000001,34.700000000000003,,,,30.0,,4.7000000000000002,,MW,53
88,AM93,1952,10,15,17,50,45.0,,33.270000000000003,34.840000000000003,,,,999.0,,5.2000000000000002,,MS,53
27609,KHAIR,1952,10,22,17,0,0.0,,35.299999999999997,36.5,,,,999.0,,6.0,,MS,0
3729,EMEC,1952,10,22,17,0,1.0,,35.649999999999999,37.25,,,,70.0,,5.7000000000000002,,MW,126
8927,GSHAP_TR,1952,10,22,17,0,48.0,,35.649999999999999,37.25,,,,70.0,,5.5999999999999996,,MW,126
31234,KOERI,1952,10,22,17,0,48.5,,35.649999999999999,37.25,,,,70.0,,5.7000000000000002,,MW,126
5258,GII,1952,12,28,2,43,0.0,,35.497599999999998,32.799100000000003,,,,10.0,,3.1000000000000001,,MD,0
3730,EMEC,1953,2,1,19,50,1.0,,32.0,33.5,,,,999.0,,5.2999999999999998,,MW,213
31233,KOERI,1953,2,1,19,52,36.0,,32.0,33.5,,,,30.0,,5.2999999999999998,,MW,213
3731,EMEC,1953,3,24,21,17,1.0,,37.0,37.020000000000003,,,,10.0,,5.2999999999999998,,MW,183
27610,KHAIR,1953,3,24,21,17,32.0,,37.0,37.0,,,,999.0,,5.4000000000000004,,MS,183
31232,KOERI,1953,3,24,21,17,36.0,,37.0,37.020000000000003,,,,10.0,,5.2999999999999998,,MW,183
3732,EMEC,1953,6,19,18,43,1.0,,38.240000000000002,38.009999999999998,,,,15.0,,4.7000000000000002,,MW,473
31231,KOERI,1953,6,19,18,43,57.700000000000003,,38.240000000000002,38.009999999999998,,,,15.0,,4.7000000000000002,,MW,473
9992,GSHAP_TR,1953,9,10,4,5,58.0,,32.5,35.0,,,,999.0,,6.5,,MW,53
5259,GII,1953,9,10,4,6,0.0,,32.295699999999997,34.675899999999999,,,,10.0,,6.0999999999999996,,MB,53
3733,EMEC,1953,9,10,4,6,1.0,,32.240000000000002,34.719999999999999,,,,999.0,,6.5,,MW,53
31230,KOERI,1953,9,10,4,6,3.0,,32.5,34.799999999999997,,,,30.0,,6.2000000000000002,,MW,53
35188,SHARE,1953,9,10,4,6,30.0,,32.5,34.799999999999997,,,,999.0,,6.2000000000000002,,MW,53
89,AM93,1953,9,10,40,60,1.0,,32.780000000000001,34.799999999999997,,,,999.0,,6.0999999999999996,,MS,53
90,AM93,1953,9,10,40,60,9.0,,32.240000000000002,34.719999999999999,,,,999.0,,6.2000000000000002,,MS,53
3734,EMEC,1953,9,18,17,20,1.0,,32.380000000000003,34.829999999999998,,,,999.0,,5.9000000000000004,,MW,53
91,AM93,1953,9,18,17,20,28.0,,32.380000000000003,34.829999999999998,,,,999.0,,5.5,,MB,53
5260,GII,1953,11,3,11,57,0.0,,36.099200000000003,33.701500000000003,,,,10.0,,4.2000000000000002,,MD,0
3735,EMEC,1953,11,24,11,20,1.0,,39.899999999999999,38.700000000000003,,,,999.0,,5.4000000000000004,,MW,0
35196,SHARE,1954,1,5,0,15,0.0,,32.0,35.299999999999997,,,,999.0,,4.5,,MW,53
3736,EMEC,1954,1,5,0,15,1.0,,32.0,35.299999999999997,,,,999.0,,4.5,,MW,53
3737,EMEC,1954,7,24,0,52,1.0,,30.600000000000001,31.800000000000001,,,,999.0,,3.1000000000000001,,MW,0
5263,GII,1954,9,13,21,46,0.0,,35.376899999999999,30.986599999999999,,,,10.0,,5.0,,MB,166
3738,EMEC,1954,9,13,21,46,1.0,,35.299999999999997,30.800000000000001,,,,999.0,,5.2999999999999998,,MW,166
27611,KHAIR,1954,9,13,21,46,31.0,,35.5,30.800000000000001,,,,999.0,,5.5,,MS,166
3739,EMEC,1954,10,24,0,44,1.0,,40.0,40.0,,,,30.0,,4.7999999999999998,,MW,167
9090,GSHAP_TR,1954,10,24,0,44,36.0,,40.0,40.0,,,,33.0,,4.9000000000000004,,MW,167
3740,EMEC,1954,10,28,13,39,1.0,,31.399999999999999,32.399999999999999,,,,30.0,,4.9000000000000004,,MW,0
3741,EMEC,1954,10,31,12,34,1.0,,32.299999999999997,33.799999999999997,,,,999.0,,4.7000000000000002,,MW,0
9993,GSHAP_TR,1954,11,7,22,52,47.0,,40.0,40.0,,,,999.0,,5.5,,MW,167
5264,GII,1955,12,27,2,1,36.0,,36.2988,33.701700000000002,,,,10.0,,4.2000000000000002,,MD,0
3742,EMEC,1956,2,20,20,31,1.0,,30.489999999999998,39.890000000000001,,,,40.0,,6.2000000000000002,,MW,58
8934,GSHAP_TR,1956,2,20,20,31,43.0,,30.489999999999998,39.890000000000001,,,,40.0,,6.4000000000000004,,MW,58
31228,KOERI,1956,2,20,20,31,43.799999999999997,,30.489999999999998,39.890000000000001,,,,40.0,,6.2000000000000002,,MW,58
3743,EMEC,1956,2,23,6,4,1.0,,30.170000000000002,39.759999999999998,,,,60.0,,5.4000000000000004,,MW,58
31227,KOERI,1956,2,23,6,4,36.899999999999999,,30.170000000000002,39.759999999999998,,,,60.0,,5.4000000000000004,,MW,58
5265,GII,1956,3,16,19,32,0.0,,35.306100000000001,33.349400000000003,,,,10.0,,5.9000000000000004,,MB,75
9270,GSHAP_TR,1956,3,16,19,32,0.0,,35.600000000000001,33.600000000000001,,,,16.0,,6.0,,MW,75
3744,EMEC,1956,3,16,19,32,1.0,,35.32,33.350000000000001,,,,999.0,,6.0999999999999996,,MW,75
27612,KHAIR,1956,3,16,19,32,40.0,,35.5,33.600000000000001,,,,30.0,,5.4000000000000004,,MS,75
31226,KOERI,1956,3,16,19,32,40.0,,35.600000000000001,33.799999999999997,,,,999.0,,6.0,,MW,75
3745,EMEC,1956,3,16,19,43,1.0,,35.299999999999997,33.299999999999997,,,,999.0,,6.0,,MW,75
5266,GII,1956,3,16,19,43,28.0,,35.306100000000001,33.349400000000003,,,,10.0,,5.5,,MB,75
27613,KHAIR,1956,3,16,19,43,28.0,,35.5,33.600000000000001,,,,30.0,,6.0,,MS,75
31225,KOERI,1956,3,16,19,43,28.0,,35.600000000000001,33.799999999999997,,,,999.0,,6.0,,MW,75
3746,EMEC,1956,3,16,19,45,1.0,,35.5,33.600000000000001,,,,999.0,,4.5999999999999996,,MW,75
3747,EMEC,1956,6,22,0,46,1.0,,31.940000000000001,38.479999999999997,,,,40.0,,4.7999999999999998,,MW,413
31224,KOERI,1956,6,22,0,46,53.799999999999997,,31.940000000000001,38.479999999999997,,,,40.0,,4.7999999999999998,,MW,413
3748,EMEC,1956,7,16,0,0,1.0,,36.0,35.700000000000003,,,,999.0,,4.5999999999999996,,MW,414
5267,GII,1956,7,16,0,0,46.0,,35.9938,35.699800000000003,,,,10.0,,4.7999999999999998,,MB,414
31223,KOERI,1956,7,16,0,21,46.899999999999999,,36.009999999999998,35.719999999999999,,,,100.0,,4.7000000000000002,,MW,414
35215,SHARE,1956,7,16,0,21,47.0,,36.009999999999998,35.719999999999999,,,,100.0,,4.7999999999999998,,MW,414
5268,GII,1956,12,18,17,53,0.0,,35.482999999999997,30.5,,,,10.0,,5.4000000000000004,,MB,0
9997,GSHAP_TR,1956,12,18,17,53,0.0,,35.5,31.464400000000001,,,,999.0,,6.0,,MW,85
3749,EMEC,1956,12,18,17,53,1.0,,35.5,31.600000000000001,,,,999.0,,5.7000000000000002,,MW,85
27614,KHAIR,1956,12,18,17,53,3.0,,35.5,31.600000000000001,,,,999.0,,5.7000000000000002,,MW,85
3750,EMEC,1957,3,15,11,52,1.0,,33.020000000000003,34.75,,,,999.0,,3.1000000000000001,,MW,0
3751,EMEC,1957,4,18,5,25,1.0,,39.670000000000002,38.740000000000002,,,,10.0,,4.9000000000000004,,MW,277
31222,KOERI,1957,4,18,5,25,4.7999999999999998,,39.670000000000002,38.740000000000002,,,,10.0,,4.9000000000000004,,MW,277
35226,SHARE,1957,4,18,5,25,48.0,,39.670000000000002,38.740000000000002,,,,10.0,,5.0999999999999996,,MW,277
5270,GII,1957,7,18,8,33,0.0,,34.691000000000003,33.808199999999999,,,,10.0,,4.4000000000000004,,MB,240
3752,EMEC,1957,7,18,8,33,1.0,,34.600000000000001,33.810000000000002,,,,999.0,,5.2000000000000002,,MW,240
5271,GII,1957,7,29,1,19,45.0,,36.896599999999999,34.801900000000003,,,,10.0,,4.2999999999999998,,MD,0
5272,GII,1957,11,3,9,56,0.0,,35.901000000000003,32.5,,,,10.0,,5.4000000000000004,,MB,142
3753,EMEC,1957,11,3,9,56,1.0,,35.799999999999997,32.5,,,,999.0,,5.5,,MW,142
31221,KOERI,1957,11,3,9,56,43.0,,35.899999999999999,32.5,,,,30.0,,5.5999999999999996,,MW,142
5273,GII,1958,2,14,23,59,0.0,,35.496400000000001,32.402299999999997,,,,10.0,,4.2000000000000002,,MD,142
3754,EMEC,1958,3,6,8,14,1.0,,31.440000000000001,36.219999999999999,,,,70.0,,4.7999999999999998,,MW,416
31220,KOERI,1958,3,6,8,14,33.700000000000003,,31.440000000000001,36.219999999999999,,,,70.0,,4.7000000000000002,,MD,416
3755,EMEC,1958,4,13,12,2,1.0,,34.799999999999997,29.0,,,,999.0,,4.7999999999999998,,MW,0
3756,EMEC,1958,4,22,10,2,1.0,,30.460000000000001,36.579999999999998,,,,80.0,,4.9000000000000004,,MW,360
31219,KOERI,1958,4,22,10,2,44.100000000000001,,30.460000000000001,36.579999999999998,,,,80.0,,4.9000000000000004,,MW,360
3757,EMEC,1958,11,6,21,14,1.0,,31.350000000000001,37.0,,,,40.0,,4.9000000000000004,,MW,361
31218,KOERI,1958,11,6,21,14,4.4000000000000004,,31.350000000000001,37.0,,,,40.0,,4.9000000000000004,,MW,361
31217,KOERI,1959,2,15,5,47,55.0,,31.949999999999999,34.579999999999998,,,,80.0,,5.5,,MW,112
5275,GII,1959,4,10,13,22,0.0,,35.392099999999999,33.412500000000001,,,,10.0,,4.2000000000000002,,MD,0
5277,GII,1959,6,13,12,1,0.0,,32.859099999999998,34.823300000000003,,,,10.0,,3.1000000000000001,,MB,112
3758,EMEC,1959,6,13,12,1,1.0,,32.859999999999999,34.82,,,,999.0,,5.2000000000000002,,MW,112
92,AM93,1959,6,13,12,1,54.0,,32.399999999999999,34.899999999999999,,,,999.0,,5.0999999999999996,,MS,112
31216,KOERI,1959,6,13,12,1,57.799999999999997,,32.509999999999998,34.780000000000001,,,,60.0,,5.7999999999999998,,MW,112
9345,GSHAP_TR,1959,6,13,12,1,58.0,,32.5,34.799999999999997,,,,60.0,,5.5999999999999996,,MW,112
5278,GII,1959,7,10,20,27,0.0,,32.601700000000001,34.6648,,,,10.0,,5.0999999999999996,,MB,112
3759,EMEC,1959,7,10,20,27,1.0,,32.600000000000001,34.659999999999997,,,,999.0,,4.5999999999999996,,MW,112
3760,EMEC,1959,9,28,10,16,1.0,,30.079999999999998,35.740000000000002,,,,100.0,,5.2999999999999998,,MW,217
31215,KOERI,1959,9,28,10,16,22.0,,30.079999999999998,35.740000000000002,,,,100.0,,5.2999999999999998,,MW,217
3761,EMEC,1959,12,9,16,53,1.0,,39.0,38.090000000000003,,,,60.0,,3.2999999999999998,,MW,364
35311,SHARE,1959,12,9,16,53,57.0,,39.0,38.090000000000003,,,,60.0,,4.9000000000000004,,MW,364
31214,KOERI,1959,12,9,16,53,57.100000000000001,,39.0,38.090000000000003,,,,60.0,,4.7999999999999998,,MW,364
3762,EMEC,1959,12,13,2,7,1.0,,38.75,39.75,,,,10.0,,4.7000000000000002,,MW,480
31213,KOERI,1959,12,13,2,7,54.0,,38.75,39.75,,,,10.0,,4.7000000000000002,,MW,480
31212,KOERI,1960,3,12,21,25,1.0,,36.399999999999999,39.399999999999999,,,,5.0,,4.7999999999999998,,MD,316
31211,KOERI,1960,4,24,6,0,12.0,,39.100000000000001,39.590000000000003,,,,10.0,,4.5999999999999996,,MD,480
3763,EMEC,1960,5,19,17,46,1.0,,34.0,36.0,,,,999.0,,4.9000000000000004,,MW,365
31210,KOERI,1960,5,19,17,46,24.0,,34.0,36.0,,,,60.0,,4.7000000000000002,,MW,365
3764,EMEC,1960,6,19,2,29,1.0,,37.75,38.869999999999997,,,,70.0,,4.7000000000000002,,MW,419
35334,SHARE,1960,6,19,2,29,41.0,,37.75,38.869999999999997,,,,70.0,,4.7999999999999998,,MW,419
31209,KOERI,1960,6,19,2,29,41.100000000000001,,37.75,38.869999999999997,,,,70.0,,4.7000000000000002,,MW,419
31208,KOERI,1960,8,31,22,11,59.700000000000003,,35.979999999999997,39.090000000000003,,,,70.0,,4.9000000000000004,,MW,316
35339,SHARE,1960,8,31,22,11,60.0,,35.979999999999997,39.090000000000003,,,,70.0,,5.0,,MW,316
3765,EMEC,1960,8,31,22,12,1.0,,35.979999999999997,39.090000000000003,,,,70.0,,4.9000000000000004,,MW,316
3766,EMEC,1960,11,28,5,12,1.0,,31.09,36.109999999999999,,,,80.0,,5.2000000000000002,,MW,243
31207,KOERI,1960,11,28,5,12,53.200000000000003,,31.09,36.109999999999999,,,,80.0,,4.9000000000000004,,MW,243
3767,EMEC,1960,12,1,4,2,1.0,,30.52,38.359999999999999,,,,50.0,,4.9000000000000004,,MW,367
31206,KOERI,1960,12,1,4,2,37.399999999999999,,30.52,38.359999999999999,,,,50.0,,4.9000000000000004,,MW,367
3768,EMEC,1961,3,28,0,44,1.0,,30.190000000000001,39.82,,,,10.0,,3.1000000000000001,,MW,218
31205,KOERI,1961,3,28,0,44,11.800000000000001,,30.190000000000001,39.82,,,,10.0,,5.2999999999999998,,MW,218
3769,EMEC,1961,6,1,16,31,1.0,,36.759999999999998,37.649999999999999,,,,40.0,,5.2999999999999998,,MW,219
31204,KOERI,1961,6,1,16,31,44.299999999999997,,36.759999999999998,37.649999999999999,,,,40.0,,5.2999999999999998,,MW,219
31203,KOERI,1961,6,3,6,16,16.100000000000001,,32.640000000000001,39.329999999999998,,,,10.0,,4.5999999999999996,,MD,0
3770,EMEC,1961,9,10,16,17,1.0,,36.109999999999999,37.020000000000003,,,,100.0,,4.9000000000000004,,MW,318
35351,SHARE,1961,9,10,16,17,28.0,,36.109999999999999,37.020000000000003,,,,100.0,,5.0,,MW,318
31202,KOERI,1961,9,10,16,17,28.399999999999999,,36.109999999999999,37.020000000000003,,,,100.0,,4.9000000000000004,,MW,318
5282,GII,1961,9,15,1,46,0.0,,33.862200000000001,34.982799999999997,,,,10.0,,5.9000000000000004,,MB,77
3771,EMEC,1961,9,15,1,46,1.0,,33.799999999999997,34.899999999999999,,,,36.0,,6.0,,MW,77
31201,KOERI,1961,9,15,1,46,10.0,,33.829999999999998,34.979999999999997,,,,33.0,,6.0,,MW,77
27483,ISC,1961,9,15,1,46,11.800000000000001,,33.886000000000003,34.929000000000002,,,,30.0,,5.9000000000000004,,MW,77
35352,SHARE,1961,9,15,1,46,12.1,,33.840000000000003,34.979999999999997,,,,999.0,,6.0999999999999996,,MW,77
93,AM93,1961,9,15,14,61,1.0,,33.829999999999998,34.909999999999997,,,,999.0,,5.9000000000000004,,MS,77
3772,EMEC,1962,2,18,11,8,1.0,,33.020000000000003,36.020000000000003,,,,999.0,,3.1000000000000001,,MW,985
3773,EMEC,1962,3,5,5,5,1.0,,33.0,36.0,,,,999.0,,4.2000000000000002,,MW,985
31200,KOERI,1962,3,26,21,13,28.100000000000001,,37.130000000000003,38.299999999999997,,,,10.0,,4.2000000000000002,,MW,0
35377,SHARE,1962,5,24,1,9,0.0,,32.0,35.600000000000001,,,,10.0,,4.0,,MW,1099
3774,EMEC,1962,5,24,1,9,1.0,,32.0,35.600000000000001,,,,10.0,,4.0,,MW,1099
3775,EMEC,1962,8,7,5,15,1.0,,30.34,35.729999999999997,,,,100.0,,4.7000000000000002,,MW,483
31199,KOERI,1962,8,7,5,15,51.5,,30.34,35.729999999999997,,,,100.0,,4.7000000000000002,,MW,483
3776,EMEC,1962,8,12,22,40,1.0,,33.299999999999997,35.799999999999997,,,,10.0,,4.0999999999999996,,MW,0
3777,EMEC,1962,8,18,4,29,1.0,,32.520000000000003,36.969999999999999,,,,140.0,,4.9000000000000004,,MW,319
31198,KOERI,1962,8,18,4,29,6.9000000000000004,,32.520000000000003,36.969999999999999,,,,140.0,,4.9000000000000004,,MW,319
35387,SHARE,1962,8,18,4,29,7.0,,32.520000000000003,36.969999999999999,,,,140.0,,5.0,,MW,319
3778,EMEC,1962,9,16,7,1,1.0,,31.5,29.699999999999999,,,,999.0,,4.5999999999999996,,MW,0
3779,EMEC,1962,11,24,2,8,1.0,,30.699999999999999,29.399999999999999,,,,999.0,,4.7999999999999998,,MW,0
3780,EMEC,1963,3,22,22,28,1.0,,33.0,34.799999999999997,,,,10.0,,5.0,,MW,0
31412,NCEDC,1963,5,23,10,15,8.9000000000000004,,30.0,36.600000000000001,,,,226.0,,3.1000000000000001,,MW,0
3781,EMEC,1963,8,1,6,11,1.0,,38.359999999999999,39.079999999999998,,,,37.0,,5.0999999999999996,,MW,188
3782,EMEC,1963,8,25,6,11,1.0,,38.299999999999997,38.990000000000002,,,,50.0,,4.9000000000000004,,MW,188
31413,NCEDC,1963,8,25,6,11,43.299999999999997,,38.399999999999999,38.899999999999999,,,,33.0,,4.7999999999999998,,MB,188
3064,EHB,1963,8,25,6,11,46.399999999999999,,38.366,39.005000000000003,,,,35.0,,5.4000000000000004,,MS,188
31197,KOERI,1963,8,25,6,11,47.600000000000001,,38.299999999999997,38.990000000000002,,,,50.0,,4.9000000000000004,,MW,188
35443,SHARE,1963,8,25,6,11,48.0,,38.299999999999997,38.990000000000002,,,,50.0,,5.0999999999999996,,MW,188
5285,GII,1963,9,12,8,18,0.0,,32.149299999999997,34.798499999999997,,,,10.0,,4.9000000000000004,,MB,221
3783,EMEC,1963,9,12,8,18,1.0,,32.140000000000001,34.789999999999999,,,,999.0,,5.2000000000000002,,MW,221
31196,KOERI,1963,9,12,8,18,55.0,,32.289999999999999,34.770000000000003,,,,49.0,,5.2999999999999998,,MW,221
31414,NCEDC,1963,9,12,8,18,57.899999999999999,,32.200000000000003,34.899999999999999,,,,55.0,,5.0,,MB,221
94,AM93,1963,9,12,81,85,5.0,,32.18,34.719999999999999,,,,999.0,,5.2000000000000002,,MS,221
31415,NCEDC,1963,11,22,20,26,0.20000000000000001,,30.100000000000001,37.299999999999997,,,,28.0,,3.1000000000000001,,MB,281
31416,NCEDC,1963,11,22,21,41,30.800000000000001,,30.0,37.5,,,,20.0,,5.0999999999999996,,MB,281
3784,EMEC,1964,1,7,22,14,1.0,,32.799999999999997,34.5,,,,999.0,,3.1000000000000001,,MW,221
3785,EMEC,1964,2,2,6,26,1.0,,35.799999999999997,36.509999999999998,,,,81.0,,4.2000000000000002,,MW,989
31195,KOERI,1964,2,2,6,26,55.0,,35.799999999999997,36.509999999999998,,,,81.0,,4.2000000000000002,,MW,989
3786,EMEC,1964,3,14,23,2,1.0,,39.82,38.5,,,,44.0,,4.5999999999999996,,MW,427
31194,KOERI,1964,3,14,23,2,1.1000000000000001,,39.82,38.5,,,,44.0,,4.5999999999999996,,MW,427
35465,SHARE,1964,3,14,23,2,11.0,,39.82,38.5,,,,44.0,,4.7999999999999998,,MW,427
3787,EMEC,1964,4,23,14,23,1.0,,38.75,38.090000000000003,,,,57.0,,5.2999999999999998,,MW,94
31417,NCEDC,1964,4,23,14,23,43.200000000000003,,37.899999999999999,36.899999999999999,,,,57.0,,4.7999999999999998,,MB,0
31193,KOERI,1964,4,23,14,23,47.600000000000001,,38.75,38.090000000000003,,,,57.0,,5.2000000000000002,,MW,94
31418,NCEDC,1964,4,25,1,11,44.299999999999997,,30.0,37.799999999999997,,,,44.0,,4.5,,MB,281
3788,EMEC,1964,6,14,12,15,1.0,,38.509999999999998,38.130000000000003,,,,999.0,,5.7999999999999998,,MW,94
9356,GSHAP_TR,1964,6,14,12,15,31.300000000000001,,38.5,38.0,,,,8.0,,5.9000000000000004,,MW,94
31192,KOERI,1964,6,14,12,15,31.399999999999999,,38.509999999999998,38.130000000000003,,,,3.0,,5.7999999999999998,,MW,94
109,ANSS,1964,6,14,12,15,34.0,,38.475999999999999,38.088999999999999,,,,11.9,,5.5,,MB,94
3065,EHB,1964,6,14,12,15,34.020000000000003,,38.475999999999999,38.079999999999998,,,,10.5,,5.5,,MB,94
27484,ISC,1964,6,14,12,15,34.770000000000003,,38.622,38.204999999999998,,,,10.0,,5.7999999999999998,,MW,94
3789,EMEC,1964,6,14,12,38,1.0,,38.509999999999998,37.979999999999997,,,,30.0,,5.0,,MW,94
31191,KOERI,1964,6,14,12,38,3.0,,38.509999999999998,37.979999999999997,,,,30.0,,5.0,,MW,94
31420,NCEDC,1964,6,14,12,38,3.7000000000000002,,38.299999999999997,38.100000000000001,,,,31.0,,4.7000000000000002,,MB,94
3066,EHB,1964,6,14,12,38,5.9699999999999998,,38.511000000000003,37.988,,,,41.5,,4.9000000000000004,,MB,94
3790,EMEC,1964,6,14,16,41,1.0,,38.5,38.140000000000001,,,,33.0,,4.4000000000000004,,MW,94
31190,KOERI,1964,6,14,16,41,3.6000000000000001,,38.5,38.140000000000001,,,,33.0,,4.4000000000000004,,MW,94
35475,SHARE,1964,6,14,16,41,36.0,,38.5,38.140000000000001,,,,33.0,,4.7000000000000002,,MW,94
3791,EMEC,1964,6,28,11,15,1.0,,32.350000000000001,34.770000000000003,,,,65.0,,5.0,,MW,284
31189,KOERI,1964,6,28,11,15,21.199999999999999,,32.350000000000001,34.770000000000003,,,,63.0,,5.0,,MW,284
31421,NCEDC,1964,6,28,11,15,21.5,,32.200000000000003,34.600000000000001,,,,81.0,,4.7000000000000002,,MB,284
5288,GII,1964,6,28,11,16,0.0,,32.563800000000001,34.8262,,,,10.0,,4.2999999999999998,,MB,284
5289,GII,1964,6,28,16,8,0.0,,35.275399999999998,35.459000000000003,,,,10.0,,4.0999999999999996,,MB,0
35484,SHARE,1964,7,15,17,23,1.0,,34.5,34.5,,,,999.0,,4.9000000000000004,,MW,0
31422,NCEDC,1964,7,16,17,39,59.600000000000001,,30.800000000000001,36.100000000000001,,,,61.0,,4.9000000000000004,,MB,323
3792,EMEC,1964,7,16,17,40,1.0,,30.780000000000001,36.140000000000001,,,,72.0,,4.7999999999999998,,MW,323
31188,KOERI,1964,7,16,17,40,1.6000000000000001,,30.780000000000001,36.140000000000001,,,,72.0,,4.7999999999999998,,MW,323
3793,EMEC,1964,7,28,2,1,1.0,,32.25,34.640000000000001,,,,52.0,,4.5999999999999996,,MW,284
31187,KOERI,1964,7,28,2,1,4.0999999999999996,,32.25,34.640000000000001,,,,52.0,,4.7999999999999998,,MW,284
